Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,Energy (IT adjusted),Duration (IT adjusted),HW Cycles (IT adjusted),Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,0,20000000,0,0,0.646021,31.0235,0.638301,30.6528,613055383,0.0208236,0.0067859,3.06866,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,360146111,18667300,48018603,117932001,0,21502600,1501,191650006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,0,20000000,0,0,0.103437,5.02712,0.102201,4.96705,99340918,0.0205758,0.0067052,3.06866,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,42819710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,0,20000000,0,0,0.103204,5.03679,0.101971,4.9766,99532007,0.02049,0.00667672,3.06889,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,60642711,1155300,5867203,19045001,0,7173800,1501,32107006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,0,20000000,0,0,0.385545,18.4113,0.380938,18.1913,363825699,0.0209407,0.00682426,3.06857,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,160323710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,0,20000000,0,0,0.35546,17.1386,0.351212,16.9338,338675874,0.0207403,0.00675832,3.06887,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,198875811,10371300,26605503,65122701,0,11781800,1501,105832706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,0,20000000,0,0,1.49835,71.7567,1.48044,70.8992,1417984148,0.020881,0.00680481,3.06857,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625718510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,0,20000000,0,0,1.26277,61.0353,1.24768,60.3059,1206118563,0.0206892,0.00674299,3.06826,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,682729611,51843300,111005103,237127101,0,14764200,1501,368073506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,0,20000000,0,0,0.0881759,4.20737,0.0871222,4.15709,83141838,0.0209575,0.00683003,3.06846,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36691710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,0,20000000,0,0,0.0742174,3.54513,0.0733305,3.50277,70055313,0.020935,0.00682262,3.0685,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,39480211,3100900,6548103,13813901,0,709800,1501,21327106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,0,20000000,0,0,0.186318,8.86817,0.184091,8.7622,175243907,0.0210097,0.0068473,3.06834,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,77062910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,0,20000000,0,0,0.164078,7.8638,0.162117,7.76983,155396551,0.020865,0.00679962,3.06857,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,89578411,5769700,13288703,30247701,0,3548200,1501,47988106,0,1001,501,600
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,0,20000000,0,0,0.0083522,0.41543,0.00825239,0.410466,8209312,0.020105,0.0065524,3.0687,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,5344715,1229500,411104,822801,0,3300,1301,3287609,0,201,101,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,0,20000000,0,0,0.00735453,0.353145,0.00726664,0.348925,6978498,0.0208258,0.00678648,3.06912,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,3702811,409900,820503,1234201,0,3200,1201,2466607,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,0,20000000,0,0,0.000298788,0.014575,0.000295217,0.0144008,288016,0.0205,0.00670058,3.06932,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,186215,39100,14304,29201,0,3300,1301,113210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,0,20000000,0,0,0.000257967,0.012485,0.000254884,0.0123358,246716,0.0206621,0.00674804,3.06901,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,131511,13100,26903,43801,0,3200,1201,85707,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,0,20000000,0,0,0.14506,6.85208,0.143327,6.7702,135403952,0.0211702,0.00689945,3.0684,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,88722415,19865900,6765704,13318301,0,207700,1301,54297810,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,0,20000000,0,0,0.123353,5.87998,0.121879,5.80971,116194284,0.0209785,0.00683675,3.06852,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,62114311,6553900,13319103,20908101,0,210700,1201,40990507,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,0,20000000,0,0,0.140033,6.73841,0.13836,6.65789,133157720,0.0207813,0.00677256,3.06848,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,86981615,19763500,6663304,13215901,0,105300,1301,53376210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,0,20000000,0,0,0.120792,5.75709,0.119349,5.68829,113765855,0.0209814,0.00683763,3.06854,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,60578311,6553900,13216703,20293701,0,108300,1201,40171307,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,0,20000000,0,0,0.144251,6.85484,0.142527,6.77292,135458493,0.0210436,0.00685758,3.06868,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,88754415,19865900,6772104,13321501,0,207700,1301,54317010,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,0,20000000,0,0,0.12331,5.88437,0.121836,5.81405,116281035,0.0209555,0.00682936,3.06846,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Os,62165511,6553900,13325503,20924101,0,213900,1201,41016107,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,0,20000000,0,0,0.00841277,0.41594,0.00831224,0.41097,8219390,0.0202259,0.00659215,3.06846,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Og,5350415,1229500,411704,823901,0,4200,1301,3700509,0,201,101,200
CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,0,20000000,0,0,0.00688934,0.333165,0.00680701,0.329184,6583673,0.0206784,0.00673848,3.06914,CE_Benchmark-CE-FC-OPT2-x1-1-1024-4-Os,3709711,409900,412203,1646101,0,3600,1201,2061007,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,0,20000000,0,0,0.00031227,0.015025,0.000308538,0.0148455,296909,0.0207834,0.00679309,3.06889,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Og,191915,39100,14904,30301,0,4200,1301,129310,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,0,20000000,0,0,0.000256634,0.01246,0.000253567,0.0123111,246222,0.0205966,0.00674045,3.06937,CE_Benchmark-CE-FC-OPT2-x1-1-32-4-Os,138411,13100,15403,58901,0,3600,1201,76907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,0,20000000,0,0,0.147818,6.89792,0.146052,6.81549,136309797,0.0214293,0.00698414,3.06831,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Og,89388315,19865900,6772104,13334301,0,419000,1301,61286910,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,0,20000000,0,0,0.117507,5.61721,0.116103,5.55008,111001686,0.0209191,0.00681737,3.06853,CE_Benchmark-CE-FC-OPT2-x1-32-32-64-Os,62792811,6553900,7181403,27292101,0,214000,1201,34884907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,0,20000000,0,0,0.1424,6.76049,0.140698,6.6797,133594042,0.0210635,0.00686457,3.06846,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Og,87298715,19763500,6663304,13222301,0,211000,1301,60138110,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,0,20000000,0,0,0.114397,5.45722,0.11303,5.39201,107840124,0.0209625,0.0068315,3.06852,CE_Benchmark-CE-FC-OPT2-x1-32-64-32-Os,60892011,6553900,6867803,26754501,0,108400,1201,33828907,0,201,100,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,0,20000000,0,0,0.146826,6.89441,0.145071,6.81202,136240436,0.0212964,0.0069404,3.06849,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Og,89346715,19865900,6765704,13324701,0,415800,1301,61264510,0,201,0,200
CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,0,20000000,0,0,0.117228,5.61232,0.115827,5.54525,110905055,0.0208876,0.00680679,3.06866,CE_Benchmark-CE-FC-OPT2-x1-64-32-32-Os,62735211,6553900,7175003,27266501,0,210800,1201,34852907,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,0,20000000,0,0,0.00798792,0.39523,0.00789246,0.390507,7810140,0.0202108,0.00658662,3.06885,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Og,4940815,1229500,411704,823901,0,4200,1301,3291109,0,201,101,200
CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,0,20000000,0,0,0.00569816,0.27104,0.00563007,0.267801,5356021,0.0210234,0.00685163,3.06868,CE_Benchmark-CE-FC-OPT3-x1-1-1024-4-Os,2890111,409900,412203,1236501,0,3600,1201,1651007,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,0,20000000,0,0,0.000298923,0.01438,0.000295351,0.0142082,284163,0.0207874,0.00680045,3.06855,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Og,179115,39100,14904,30301,0,4200,1301,116710,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,0,20000000,0,0,0.000220136,0.010495,0.000217505,0.0103696,207391,0.0209753,0.00685941,3.06888,CE_Benchmark-CE-FC-OPT3-x1-1-32-4-Os,112411,13100,15403,46101,0,3600,1201,63707,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,0,20000000,0,0,0.139816,6.56616,0.138145,6.48769,129753887,0.0212933,0.00693909,3.06862,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Og,82834715,19865900,6772104,13334301,0,419000,1301,54739510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,0,20000000,0,0,0.0979734,4.61397,0.0968026,4.55883,91176661,0.0212341,0.00692019,3.06845,CE_Benchmark-CE-FC-OPT3-x1-32-32-64-Os,49480811,6553900,7181403,20738501,0,214000,1201,28126507,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,0,20000000,0,0,0.134516,6.42863,0.132909,6.35181,127036157,0.0209245,0.00681906,3.06855,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Og,80745115,19763500,6663304,13222301,0,211000,1301,53587510,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,0,20000000,0,0,0.0948509,4.45839,0.0937174,4.40511,88102244,0.0212747,0.00693349,3.06843,CE_Benchmark-CE-FC-OPT3-x1-32-64-32-Os,47682411,6553900,6867803,20200901,0,108400,1201,27172907,0,201,100,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,0,20000000,0,0,0.139002,6.56313,0.137341,6.4847,129694011,0.0211792,0.00690254,3.06834,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Og,82793115,19865900,6765704,13324701,0,415800,1301,54713910,0,201,0,200
CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,0,20000000,0,0,0.0979681,4.60856,0.0967974,4.55349,91069754,0.0212579,0.00692838,3.06826,CE_Benchmark-CE-FC-OPT3-x1-64-32-32-Os,49423211,6553900,7175003,20712901,0,210800,1201,28094507,0,201,100,200
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,0,20000000,0,0,0.027895,1.39401,0.0275617,1.37735,27547031,0.0200107,0.00651989,3.06922,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Og,18931415,1462200,1674104,2704101,0,1183700,1201,10606509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,0,20000000,0,0,0.0371294,1.84502,0.0366857,1.82297,36459440,0.0201241,0.00655686,3.06923,CE_Benchmark-CE-MaxPool-OPT1-x1-16-16-3-Os,25366311,8100,2328203,4715301,0,1813300,1301,13896306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,0,20000000,0,0,0.00686686,0.34984,0.0067848,0.345659,6913188,0.0196286,0.00639392,3.07014,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Og,4762415,366600,421304,682101,0,302600,1201,2668209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,0,20000000,0,0,0.00911124,0.46224,0.00900236,0.456716,9134324,0.0197111,0.0064208,3.07013,CE_Benchmark-CE-MaxPool-OPT1-x1-16-4-3-Os,6372311,3300,581403,1184901,0,459700,1301,3489906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,0,20000000,0,0,0.158667,7.83687,0.156771,7.74322,154864388,0.0202462,0.00659657,3.06922,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Og,110112615,7211400,8251704,14285301,0,7055300,1201,59840109,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,0,20000000,0,0,0.235842,11.7423,0.233024,11.602,232039590,0.0200849,0.00654353,3.06944,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-11-Os,168352111,3300,11160003,28573701,0,13301300,1301,87494706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,0,20000000,0,0,0.0286746,1.42613,0.0283319,1.40909,28181754,0.0201067,0.00654996,3.06982,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Og,19405015,1499400,1707504,2736501,0,1209300,1201,10787709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,0,20000000,0,0,0.0383102,1.90396,0.0378524,1.88121,37624153,0.0201213,0.00655474,3.0698,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-3-Os,26258911,3300,2387803,4813701,0,1880500,1301,14373106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,0,20000000,0,0,0.092316,4.56492,0.0912128,4.51037,90207384,0.0202229,0.0065889,3.06927,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Og,63807815,4235400,5022904,8275701,0,4018500,1201,34753709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,0,20000000,0,0,0.135493,6.7397,0.133874,6.65916,133183211,0.0201037,0.00654947,3.06953,CE_Benchmark-CE-MaxPool-OPT1-x1-32-4-7-Os,95863811,3300,6869903,16453701,0,7416500,1301,50401106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,0,20000000,0,0,0.00167908,0.084995,0.00165901,0.0839793,1679586,0.019755,0.00643723,3.07027,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Og,1164415,88200,104704,173301,0,79000,1201,662209,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,0,20000000,0,0,0.00217975,0.10985,0.0021537,0.108537,2170745,0.019843,0.00646528,3.07023,CE_Benchmark-CE-MaxPool-OPT1-x1-8-4-3-Os,1515211,3300,140703,292101,0,114100,1301,832306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,0,20000000,0,0,0.0268042,1.33537,0.0264839,1.31941,26388246,0.0200725,0.00653941,3.06956,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Og,18057415,1390200,1616704,2651301,0,1136500,1201,10269709,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,0,20000000,0,0,0.0348694,1.73498,0.0344527,1.71425,34284939,0.0200978,0.00654777,3.06951,CE_Benchmark-CE-MaxPool-OPT1-x1-8-64-3-Os,23685311,27300,2210603,4552101,0,1698100,1301,13000306,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,0,20000000,0,0,0.0207805,1.02902,0.0205322,1.01672,20334464,0.0201945,0.00657829,3.06998,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Og,13742315,1462200,1570104,1921701,0,138000,1201,8113509,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,0,20000000,0,0,0.0318215,1.57502,0.0314412,1.5562,31123970,0.0202038,0.00658195,3.06968,CE_Benchmark-CE-MaxPool-OPT2-x1-16-16-3-Os,21475111,11400,2229303,3529801,0,1739200,1301,12515706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,0,20000000,0,0,0.00515475,0.25854,0.00509315,0.25545,5109008,0.0199379,0.00649498,3.07008,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Og,3464915,366600,395304,486501,0,40800,1201,2044809,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,0,20000000,0,0,0.0078154,0.39491,0.00772201,0.390191,7803816,0.0197903,0.00644715,3.06993,CE_Benchmark-CE-MaxPool-OPT2-x1-16-4-3-Os,5398311,4200,558103,888601,0,442600,1301,3144906,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,0,20000000,0,0,0.110103,5.35142,0.108787,5.28747,105749410,0.0205745,0.00670316,3.06938,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Og,74371915,7211400,8193704,7924901,0,76000,1201,44331909,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,0,20000000,0,0,0.20308,10.0713,0.200653,9.95095,199018959,0.0201644,0.00657046,3.06896,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-11-Os,143975511,4200,11104103,20605401,0,12653600,1301,81157706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,0,20000000,0,0,0.0212452,1.04992,0.0209913,1.03737,20747469,0.020235,0.00659367,3.06903,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Og,14046715,1499400,1604704,1936101,0,124000,1201,8260309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,0,20000000,0,0,0.0333216,1.65115,0.0329234,1.63142,32628375,0.0201809,0.00657568,3.06909,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-3-Os,22695111,4200,2288703,3605401,0,1843600,1301,13301706,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,0,20000000,0,0,0.0648719,3.16276,0.0640967,3.12497,62499300,0.0205112,0.00668384,3.0688,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Og,43527115,4235400,4944104,4887301,0,98400,1201,25846309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Os,0,20000000,0,0,0.117439,5.81731,0.116036,5.74779,114955862,0.0201878,0.00657789,3.06906,CE_Benchmark-CE-MaxPool-OPT2-x1-32-4-7-Os,82544811,4200,6794003,11939001,0,7139600,1301,46970506,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-8-4-3-Og,0,20000000,0,0,0.0012673,0.06354,0.00125216,0.0627807,1255613,0.0199449,0.00650182,3.06899,CE_Benchmark-CE-MaxPool-OPT2-x1-8-4-3-Og,860515,88200,97904,126501,0,18400,1201,510809,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-8-4-3-Os,0,20000000,0,0,0.00182595,0.091595,0.00180413,0.0905004,1810008,0.0199351,0.00649822,3.06906,CE_Benchmark-CE-MaxPool-OPT2-x1-8-4-3-Os,1241011,4200,136003,221401,0,105900,1301,716106,0,1001,401,600
CE_Benchmark-CE-MaxPool-OPT2-x1-8-64-3-Og,0,20000000,0,0,0.0199744,0.99235,0.0197357,0.980491,19609828,0.0201284,0.00655923,3.06884,CE_Benchmark-CE-MaxPool-OPT2-x1-8-64-3-Og,13199515,1390200,1507904,1902501,0,168400,1201,7850309,0,1001,701,600
CE_Benchmark-CE-MaxPool-OPT2-x1-8-64-3-Os,0,20000000,0,0,0.0290881,1.44118,0.0287405,1.42396,28479157,0.0201835,0.0065768,3.06899,CE_Benchmark-CE-MaxPool-OPT2-x1-8-64-3-Os,19311311,40200,2117703,3419401,0,1557900,1301,11138106,0,1001,401,600
