Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,Energy (IT adjusted),Duration (IT adjusted),HW Cycles (IT adjusted),Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os,0,20000000,0,0,1.26592,61.0317,1.25079,60.3024,1206047423,0.020742,0.00676102,3.06788,CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os,682929011,51843100,65077103,283070501,0,60372400,1501,380409106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os,0,20000000,0,0,1.25387,61.0317,1.20004,60.3024,1206047423,0.0199004,0.00648671,2.94341,CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os,682929011,51843100,65077103,283070501,0,60372400,1501,380409106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og,0,20000000,0,0,0.0908977,4.31424,0.0898115,4.26268,85253696,0.0210692,0.00686838,3.06759,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og,62439615,9467500,3457504,6541701,0,68600,1401,39230110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og,0,20000000,0,0,0.100142,4.31424,0.0861839,4.26268,85253696,0.0202182,0.00659096,2.94369,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og,62439615,9467500,3457504,6541701,0,68600,1401,39230110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os,0,20000000,0,0,0.0745265,3.5447,0.0736359,3.50234,70046816,0.0210247,0.00685322,3.06789,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os,39494011,3100700,3736903,16627701,0,3508400,1501,21925106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os,0,20000000,0,0,0.0828077,3.5447,0.0706479,3.50234,70046816,0.0201715,0.00657513,2.9434,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os,39494011,3100700,3736903,16627701,0,3508400,1501,21925106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og,0,20000000,0,0,0.189179,8.99367,0.186918,8.8862,177723912,0.0210347,0.00685666,3.06778,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og,128934215,18837100,7594704,14565901,0,542200,1401,80556310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og,0,20000000,0,0,0.20238,8.99367,0.179346,8.8862,177723912,0.0201826,0.0065789,2.9435,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og,128934215,18837100,7594704,14565901,0,542200,1401,80556310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os,0,20000000,0,0,0.164241,7.8656,0.162278,7.77161,155432121,0.0208809,0.00680695,3.06759,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os,89707411,5769500,8723903,34837501,0,8001200,1501,50608506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os,0,20000000,0,0,0.176673,7.8656,0.155723,7.77161,155432121,0.0200375,0.00653201,2.94369,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os,89707411,5769500,8723903,34837501,0,8001200,1501,50608506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og,0,20000000,0,0,0.732845,35.4975,0.724088,35.0733,701466097,0.020645,0.00672978,3.0677,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og,513133915,68949100,29592304,58608601,0,2836500,1401,313055910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og,0,20000000,0,0,0.742119,35.4975,0.694792,35.0733,701466097,0.0198097,0.00645749,2.94358,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og,513133915,68949100,29592304,58608601,0,2836500,1401,313055910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os,0,20000000,0,0,0.892029,44.0013,0.881369,43.4755,869509689,0.0202728,0.00660914,3.06739,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os,561955511,18667100,29687403,182382601,0,48803600,1501,318612006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os,0,20000000,0,0,0.896142,44.0013,0.84588,43.4755,869509689,0.0194565,0.00634302,2.94388,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os,561955511,18667100,29687403,182382601,0,48803600,1501,318612006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og,0,20000000,0,0,0.111585,5.50198,0.110252,5.43623,108724626,0.0202808,0.00661051,3.06799,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og,73846915,10542700,4790304,13555201,0,1412500,1401,43998910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og,0,20000000,0,0,0.121987,5.50198,0.105771,5.43623,108724626,0.0194566,0.00634185,2.9433,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og,73846915,10542700,4790304,13555201,0,1412500,1401,43998910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os,0,20000000,0,0,0.113428,5.59189,0.112073,5.52507,110501338,0.0202844,0.00661213,3.06778,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os,71233711,1155100,4825603,22557201,0,6136400,1501,40328206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os,0,20000000,0,0,0.123883,5.59189,0.107533,5.52507,110501338,0.0194627,0.00634427,2.9435,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os,71233711,1155100,4825603,22557201,0,6136400,1501,40328206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og,0,20000000,0,0,0.407077,19.5835,0.402212,19.3495,386989543,0.0207867,0.00677595,3.06773,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og,283508615,38190700,16314904,31984901,0,1412500,1401,173025210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og,0,20000000,0,0,0.422159,19.5835,0.385931,19.3495,386989543,0.0199453,0.00650167,2.94355,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og,283508615,38190700,16314904,31984901,0,1412500,1401,173025210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os,0,20000000,0,0,0.497539,24.3266,0.491593,24.0359,480717942,0.0204525,0.00666736,3.06756,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os,310842811,10371100,16347903,100890901,0,26872400,1501,176261906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os,0,20000000,0,0,0.511761,24.3266,0.471746,24.0359,480717942,0.0196268,0.00639818,2.94372,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os,310842811,10371100,16347903,100890901,0,26872400,1501,176261906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og,0,20000000,0,0,1.56776,75.1328,1.54903,74.235,1484699260,0.0208666,0.00680228,3.06758,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og,1095804815,159841900,59398104,111819701,0,1322900,1401,682767610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og,0,20000000,0,0,1.53955,75.1328,1.48647,74.235,1484699260,0.0200239,0.00652757,2.9437,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og,1095804815,159841900,59398104,111819701,0,1322900,1401,682767610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os,0,20000000,0,0,1.97135,96.3223,1.94779,95.1712,1903424970,0.0204662,0.00667188,3.06753,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os,1221599011,51843100,59477103,403045701,0,111723600,1501,695568306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os,0,20000000,0,0,1.91809,96.3223,1.86919,95.1712,1903424970,0.0196403,0.00640265,2.94374,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os,1221599011,51843100,59477103,403045701,0,111723600,1501,695568306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og,0,20000000,0,0,0.0926702,4.39973,0.0915628,4.34715,86943064,0.0210627,0.00686577,3.06782,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og,64129015,9467500,3457504,6541701,0,68500,1401,40049210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og,0,20000000,0,0,0.10205,4.39973,0.0878513,4.34715,86943064,0.0202089,0.00658747,2.94347,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og,64129015,9467500,3457504,6541701,0,68500,1401,40049210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os,0,20000000,0,0,0.116787,5.64038,0.115391,5.57298,111459549,0.0207056,0.00674949,3.06775,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os,71476011,3100700,3461703,23623701,0,6584400,1501,40719506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os,0,20000000,0,0,0.127396,5.64038,0.110719,5.57298,111459549,0.0198672,0.0064762,2.94353,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os,71476011,3100700,3461703,23623701,0,6584400,1501,40719506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og,0,20000000,0,0,0.195971,9.34295,0.193629,9.2313,184626034,0.0209753,0.00683793,3.06751,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og,135846015,18837100,7594704,14565901,0,542100,1401,83781810,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og,0,20000000,0,0,0.209289,9.34295,0.185818,9.2313,184626034,0.0201291,0.00656208,2.94376,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og,135846015,18837100,7594704,14565901,0,542100,1401,83781810,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os,0,20000000,0,0,0.244772,11.8596,0.241847,11.7179,234357555,0.0206392,0.00672767,3.06782,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os,150831811,5769500,7629503,49417501,0,13566800,1501,85665306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os,0,20000000,0,0,0.259142,11.8596,0.232044,11.7179,234357555,0.0198026,0.00645496,2.94347,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os,150831811,5769500,7629503,49417501,0,13566800,1501,85665306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og,0,20000000,0,0,0.507254,24.4779,0.501192,24.1854,483707781,0.020723,0.0067554,3.06763,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og,339123015,31624300,29592304,54112101,0,589000,1401,188704010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og,0,20000000,0,0,0.521362,24.4779,0.480936,24.1854,483707781,0.0198855,0.00648237,2.94365,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og,339123015,31624300,29592304,54112101,0,589000,1401,188704010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os,0,20000000,0,0,0.708181,34.1807,0.699718,33.7722,675444812,0.0207187,0.006753,3.06808,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os,418264111,18667100,35735403,136276201,0,32058800,1501,247638106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os,0,20000000,0,0,0.718196,34.1807,0.671241,33.7722,675444812,0.0198755,0.00647817,2.94322,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os,418264111,18667100,35735403,136276201,0,32058800,1501,247638106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og,0,20000000,0,0,0.0948794,4.62258,0.0937456,4.56734,91346803,0.0205252,0.00669033,3.06791,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og,62384015,8238700,4790304,11134701,0,202600,1401,37112010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og,0,20000000,0,0,0.104397,4.62258,0.0899404,4.56734,91346803,0.0196921,0.00641876,2.94338,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og,62384015,8238700,4790304,11134701,0,202600,1401,37112010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os,0,20000000,0,0,0.108889,5.27375,0.107588,5.21073,104214573,0.0206474,0.00672896,3.06846,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os,65269511,1155100,5920003,20090801,0,6084400,1501,37867106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os,0,20000000,0,0,0.119235,5.27375,0.103184,5.21073,104214573,0.0198022,0.00645351,2.94285,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os,65269511,1155100,5920003,20090801,0,6084400,1501,37867106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og,0,20000000,0,0,0.281503,13.4699,0.278139,13.3089,266178693,0.0208986,0.00681268,3.06762,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og,186797715,17454700,16314904,29564401,0,202600,1401,103928010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og,0,20000000,0,0,0.296298,13.4699,0.266899,13.3089,266178693,0.0200541,0.00653738,2.94366,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og,186797715,17454700,16314904,29564401,0,202600,1401,103928010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os,0,20000000,0,0,0.394214,18.8902,0.389503,18.6645,373289242,0.0208687,0.00680199,3.06804,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os,231150611,10371100,19746303,75384501,0,17604400,1501,136936806,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os,0,20000000,0,0,0.409425,18.8902,0.373661,18.6645,373289242,0.0200199,0.00652534,2.94326,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os,231150611,10371100,19746303,75384501,0,17604400,1501,136936806,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og,0,20000000,0,0,0.986204,47.4874,0.974419,46.9199,938398511,0.0207677,0.00676986,3.06768,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og,654364315,56161900,59398104,110218401,0,522600,1401,356430010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og,0,20000000,0,0,0.986758,47.4874,0.935006,46.9199,938398511,0.0199277,0.00649604,2.9436,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og,654364315,56161900,59398104,110218401,0,522600,1401,356430010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os,0,20000000,0,0,1.4207,67.6416,1.40372,66.8333,1336665657,0.0210034,0.00684507,3.0684,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os,808201211,51843100,65077103,288662501,0,60372400,1501,489033606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os,0,20000000,0,0,1.40044,67.6416,1.34631,66.8333,1336665657,0.0201444,0.00656512,2.94291,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os,808201211,51843100,65077103,288662501,0,60372400,1501,489033606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og,0,20000000,0,0,0.0580362,2.7629,0.0573427,2.72988,54597666,0.0210055,0.00684485,3.06885,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og,38022915,3272300,3457504,6476401,0,36200,1401,20696010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og,0,20000000,0,0,0.0652542,2.7629,0.0549814,2.72988,54597666,0.0201405,0.00656299,2.94248,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og,38022915,3272300,3457504,6476401,0,36200,1401,20696010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os,0,20000000,0,0,0.0838278,3.92476,0.0828261,3.87786,77557182,0.0213587,0.00696061,3.06855,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os,46756611,3100700,3736903,16901301,0,3508400,1501,28367206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os,0,20000000,0,0,0.092794,3.92476,0.0794309,3.87786,77557182,0.0204832,0.00667529,2.94277,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os,46756611,3100700,3736903,16901301,0,3508400,1501,28367206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og,0,20000000,0,0,0.129092,6.13483,0.127549,6.06152,121230375,0.0210425,0.00685717,3.06871,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og,84751115,7317100,7594704,13979001,0,250600,1401,46456010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og,0,20000000,0,0,0.140422,6.13483,0.122308,6.06152,121230375,0.0201778,0.0065754,2.94261,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og,84751115,7317100,7594704,13979001,0,250600,1401,46456010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os,0,20000000,0,0,0.184755,8.70734,0.182547,8.60329,172065745,0.0212184,0.00691508,3.06843,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os,105302811,5769500,8723903,35917501,0,8001200,1501,62967406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os,0,20000000,0,0,0.197972,8.70734,0.175078,8.60329,172065745,0.0203502,0.00663214,2.94288,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os,105302811,5769500,8723903,35917501,0,8001200,1501,62967406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og,0,20000000,0,0,0.477931,22.6756,0.47222,22.4046,448092531,0.0210769,0.00686863,3.06858,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og,295562915,31624300,29592304,62046601,0,574600,1401,180517010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og,0,20000000,0,0,0.492623,22.6756,0.452854,22.4046,448092531,0.0202125,0.00658695,2.94274,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og,295562915,31624300,29592304,62046601,0,574600,1401,180517010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os,0,20000000,0,0,0.735562,35.1042,0.726772,34.6847,693694096,0.0209537,0.00682873,3.06846,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os,413771311,18667100,35735403,125908201,0,65236400,1501,222582106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os,0,20000000,0,0,0.744868,35.1042,0.697022,34.6847,693694096,0.020096,0.0065492,2.94285,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os,413771311,18667100,35735403,125908201,0,65236400,1501,222582106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og,0,20000000,0,0,0.088827,4.32538,0.0877655,4.27369,85473834,0.0205362,0.00669192,3.06883,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og,54315115,8238700,4790304,13318801,0,197800,1401,34840010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og,0,20000000,0,0,0.0981363,4.32538,0.0841525,4.27369,85473834,0.0196908,0.00641644,2.9425,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og,54315115,8238700,4790304,13318801,0,197800,1401,34840010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os,0,20000000,0,0,0.115888,5.5578,0.114503,5.49138,109827685,0.0208514,0.00679507,3.06864,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os,65154311,1155100,5920003,21242801,0,10692400,1501,35505506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os,0,20000000,0,0,0.126607,5.5578,0.109803,5.49138,109827685,0.0199955,0.00651615,2.94268,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os,65154311,1155100,5920003,21242801,0,10692400,1501,35505506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og,0,20000000,0,0,0.264492,12.4718,0.261331,12.3228,246455239,0.0212071,0.00691103,3.06859,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og,162600815,17454700,16314904,34052501,0,197800,1401,99354310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og,0,20000000,0,0,0.279321,12.4718,0.250612,12.3228,246455239,0.0203373,0.00662757,2.94273,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og,162600815,17454700,16314904,34052501,0,197800,1401,99354310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os,0,20000000,0,0,0.41065,19.4069,0.405743,19.175,383499750,0.02116,0.00689555,3.06864,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os,228731411,10371100,19746303,69624501,0,36036400,1501,123055206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os,0,20000000,0,0,0.42593,19.4069,0.389088,19.175,383499750,0.0202914,0.0066125,2.94268,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os,228731411,10371100,19746303,69624501,0,36036400,1501,123055206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Og,0,20000000,0,0,0.943106,44.2013,0.931836,43.6731,873461889,0.0213366,0.00695211,3.06908,CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Og,583316215,56161900,59398104,116290501,0,514600,1401,350127110,0,1001,600,600
