Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,Energy (IT adjusted),Duration (IT adjusted),HW Cycles (IT adjusted),Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,0,24000000,0,0,0.637326,25.5393,0.630979,25.285,606839307,0.0249548,0.00813068,3.06922,CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,378808511,18667300,35577003,117932001,0,21502600,1501,210283606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,0,24000000,0,0,0.649326,25.5393,0.60485,25.285,606839307,0.0239214,0.00779399,2.94212,CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,378808511,18667300,35577003,117932001,0,21502600,1501,210283606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,0,24000000,0,0,0.106052,4.32576,0.104996,4.28268,102784383,0.0245164,0.00798766,3.06931,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,71484915,10542700,4790304,11193601,0,202900,1401,43998710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,0,24000000,0,0,0.116393,4.32576,0.100642,4.28268,102784383,0.0234998,0.00765644,2.94204,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,71484915,10542700,4790304,11193601,0,202900,1401,43998710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,0,24000000,0,0,0.106489,4.33371,0.105429,4.29055,102973283,0.0245723,0.00800598,3.06926,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,64098711,1155300,5867203,19045001,0,7173800,1501,35553406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,0,24000000,0,0,0.116845,4.33371,0.101061,4.29055,102973283,0.0235541,0.00767425,2.94209,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,64098711,1155300,5867203,19045001,0,7173800,1501,35553406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,0,24000000,0,0,0.395012,16.0359,0.391078,15.8762,381029019,0.024633,0.0080263,3.06904,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,281146615,38190700,16314904,29623301,0,202900,1401,173025010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,0,24000000,0,0,0.410459,16.0359,0.374927,15.8762,381029019,0.0236157,0.00769483,2.9423,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,281146615,38190700,16314904,29623301,0,202900,1401,173025010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,0,24000000,0,0,0.353541,14.1079,0.35002,13.9674,335217811,0.0250597,0.00816496,3.06919,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,209243811,10371300,19693503,65122701,0,11781800,1501,116191106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,0,24000000,0,0,0.369088,14.1079,0.335532,13.9674,335217811,0.0240224,0.007827,2.94215,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,209243811,10371300,19693503,65122701,0,11781800,1501,116191106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,0,24000000,0,0,1.54459,62.3406,1.52921,61.7198,1481274996,0.0247766,0.00807289,3.06912,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,1094364415,159841900,59398104,110379701,0,522900,1401,682767410,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,0,24000000,0,0,1.51707,62.3406,1.46598,61.7198,1481274996,0.0237521,0.0077391,2.94222,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,1094364415,159841900,59398104,110379701,0,522900,1401,682767410,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,0,24000000,0,0,1.19751,47.6134,1.18558,47.1392,1131341997,0.0251507,0.0081942,3.06934,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,700009611,51843300,64925103,237127101,0,14764200,1501,385337506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,0,24000000,0,0,1.18859,47.6134,1.1364,47.1392,1131341997,0.0241073,0.00785426,2.94201,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,700009611,51843300,64925103,237127101,0,14764200,1501,385337506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,0,24000000,0,0,0.0915559,3.65278,0.0906442,3.6164,86793705,0.0250647,0.00816472,3.06991,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,64071015,9467500,3457504,6484101,0,36500,1401,40049010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,0,24000000,0,0,0.101188,3.65278,0.0868516,3.6164,86793705,0.024016,0.0078231,2.94146,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,64071015,9467500,3457504,6484101,0,36500,1401,40049010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,0,24000000,0,0,0.0703349,2.74619,0.0696345,2.71884,65252220,0.0256118,0.00834362,3.06966,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,40325011,3100900,3732103,13813901,0,709800,1501,22168706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,0,24000000,0,0,0.0785645,2.74619,0.0667318,2.71884,65252220,0.0245442,0.00799582,2.9417,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,40325011,3100900,3732103,13813901,0,709800,1501,22168706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,0,24000000,0,0,0.192172,7.71403,0.190258,7.63721,183293066,0.024912,0.0081161,3.06947,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,135327215,18837100,7594704,14047501,0,254100,1401,83781610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,0,24000000,0,0,0.205809,7.71403,0.18235,7.63721,183293066,0.0238765,0.00777875,2.94188,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,135327215,18837100,7594704,14047501,0,254100,1401,83781610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,0,24000000,0,0,0.159381,6.29813,0.157794,6.23541,149649866,0.0253062,0.00824483,3.06936,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,93034411,5769700,8680703,30247701,0,3548200,1501,51415306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,0,24000000,0,0,0.172002,6.29813,0.151246,6.23541,149649866,0.0242561,0.00790269,2.94199,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,93034411,5769700,8680703,30247701,0,3548200,1501,51415306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,0,24000000,0,0,0.686687,27.7556,0.679849,27.4792,659500811,0.0247405,0.00806012,3.06949,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,288080510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,0,24000000,0,0,0.697503,27.7556,0.651582,27.4792,659500811,0.0237118,0.00772499,2.94186,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,288080510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,0,24000000,0,0,0.656931,26.6728,0.650389,26.4072,633772400,0.0246293,0.00802334,3.06971,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,372587711,18667300,52165803,117932001,0,21502600,1501,220651606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,0,24000000,0,0,0.668547,26.6728,0.623257,26.4072,633772400,0.0236019,0.00768864,2.94165,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,372587711,18667300,52165803,117932001,0,21502600,1501,220651606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,0,24000000,0,0,0.103712,4.18112,0.102679,4.13948,99347592,0.0248048,0.00808037,3.06977,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,41667710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,0,24000000,0,0,0.114004,4.18112,0.0983918,4.13948,99347592,0.0237691,0.00774299,2.9416,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,41667710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,0,24000000,0,0,0.106424,4.28534,0.105364,4.24267,101823963,0.0248344,0.00809043,3.06962,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,62946711,1155300,5867203,19045001,0,7173800,1501,34401406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,0,24000000,0,0,0.116835,4.28534,0.100975,4.24267,101823963,0.0237998,0.00775338,2.94174,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Os,62946711,1155300,5867203,19045001,0,7173800,1501,34401406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,0,24000000,0,0,0.380667,15.3123,0.376876,15.1598,363835560,0.0248601,0.00809869,3.06966,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,159171710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,0,24000000,0,0,0.396305,15.3123,0.361166,15.1598,363835560,0.0238238,0.0077611,2.9417,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,159171710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,0,24000000,0,0,0.364754,14.7378,0.361122,14.591,350184865,0.0247496,0.00806286,3.06959,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,205787811,10371300,28909503,65122701,0,11781800,1501,121951106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,0,24000000,0,0,0.380399,14.7378,0.346085,14.591,350184865,0.023719,0.00772711,2.94177,CE_Benchmark-CE-CONV-OPT7-x1-12-20-3-4-Os,205787811,10371300,28909503,65122701,0,11781800,1501,121951106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,0,24000000,0,0,1.48299,59.6794,1.46822,59.0851,1418042223,0.0248492,0.0080956,3.06948,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625078510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,0,24000000,0,0,1.45889,59.6794,1.40718,59.0851,1418042223,0.0238162,0.00775905,2.94187,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625078510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,0,24000000,0,0,1.26085,51.671,1.24829,51.1564,1227754631,0.0244016,0.00795117,3.06892,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,694249611,51843300,116125103,237127101,0,14764200,1501,430777506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,0,24000000,0,0,1.24886,51.671,1.19683,51.1564,1227754631,0.0233957,0.0076234,2.94241,CE_Benchmark-CE-CONV-OPT7-x1-20-4-9-4-Os,694249611,51843300,116125103,237127101,0,14764200,1501,430777506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,0,24000000,0,0,0.0869858,3.49883,0.0861196,3.46399,83135699,0.0248614,0.00810158,3.06875,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36666110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,0,24000000,0,0,0.0961733,3.49883,0.0825787,3.46399,83135699,0.0238392,0.00776847,2.94257,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36666110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,0,24000000,0,0,0.0737192,2.99279,0.0729851,2.96299,71111683,0.0246323,0.00802706,3.06869,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,40043411,3100900,6804103,13813901,0,709800,1501,24959106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,0,24000000,0,0,0.0820539,2.99279,0.069987,2.96299,71111683,0.0236204,0.00769732,2.94263,CE_Benchmark-CE-CONV-OPT7-x1-4-4-11-4-Os,40043411,3100900,6804103,13813901,0,709800,1501,24959106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,0,24000000,0,0,0.181738,7.37453,0.179928,7.30109,175226207,0.024644,0.00803144,3.06846,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,76832510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,0,24000000,0,0,0.194877,7.37453,0.172563,7.30109,175226207,0.0236352,0.00770267,2.94285,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,76832510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,0,24000000,0,0,0.164288,6.7133,0.162652,6.64645,159514721,0.024472,0.00797587,3.06828,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,91882411,5769700,14210303,30247701,0,3548200,1501,55792906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,0,24000000,0,0,0.176859,6.7133,0.156012,6.64645,159514721,0.023473,0.00765027,2.94303,CE_Benchmark-CE-CONV-OPT7-x1-4-4-5-36-Os,91882411,5769700,14210303,30247701,0,3548200,1501,55792906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,0,24000000,0,0,0.675275,27.7563,0.66855,27.4799,659517444,0.0243288,0.00792884,3.06839,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,290154110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,0,24000000,0,0,0.686204,27.7563,0.641212,27.4799,659517444,0.023334,0.00760462,2.94292,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,290154110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,0,24000000,0,0,0.62372,25.8096,0.617509,25.5526,613261905,0.0241662,0.00787671,3.06806,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,360146111,18667300,48018603,117932001,0,21502600,1501,191650006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,0,24000000,0,0,0.635815,25.8096,0.592386,25.5526,613261905,0.023183,0.00755625,2.94324,CE_Benchmark-CE-CONV-OPT8-x1-12-12-3-12-Os,360146111,18667300,48018603,117932001,0,21502600,1501,191650006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,0,24000000,0,0,0.101144,4.1806,0.100137,4.13897,99335236,0.0241938,0.00788618,3.0679,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,42819710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,0,24000000,0,0,0.111,4.1806,0.096073,4.13897,99335236,0.0232119,0.00756612,2.94339,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,42819710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,0,24000000,0,0,0.100745,4.18886,0.0997417,4.14715,99531502,0.0240507,0.00783976,3.06781,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,60642711,1155300,5867203,19045001,0,7173800,1501,32107006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,0,24000000,0,0,0.110566,4.18886,0.0956993,4.14715,99531502,0.023076,0.00752203,2.94348,CE_Benchmark-CE-CONV-OPT8-x1-12-20-1-4-Os,60642711,1155300,5867203,19045001,0,7173800,1501,32107006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,0,24000000,0,0,0.373402,15.3115,0.369684,15.159,363816551,0.024387,0.00794898,3.06794,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,160323710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,0,24000000,0,0,0.388643,15.3115,0.354671,15.159,363816551,0.0233966,0.00762617,2.94335,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Og,263866615,38190700,16314904,29623301,0,202900,1401,160323710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,0,24000000,0,0,0.345763,14.2525,0.34232,14.1106,338653652,0.0242599,0.00790812,3.06773,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,198875811,10371300,26605503,65122701,0,11781800,1501,105832706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,0,24000000,0,0,0.360951,14.2525,0.328463,14.1106,338653652,0.0232779,0.00758801,2.94355,CE_Benchmark-CE-CONV-OPT8-x1-12-20-3-4-Os,198875811,10371300,26605503,65122701,0,11781800,1501,105832706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,0,24000000,0,0,1.4603,59.6763,1.44576,59.082,1417968564,0.0244704,0.00797769,3.06735,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625718510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,0,24000000,0,0,1.43822,59.6763,1.38758,59.082,1417968564,0.0234857,0.00765666,2.94392,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Og,1031004415,159841900,59398104,110379701,0,522900,1401,625718510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,0,24000000,0,0,1.23576,50.7627,1.22345,50.2572,1206172514,0.0243439,0.00793701,3.06714,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,682729611,51843300,111005103,237127101,0,14764200,1501,368073506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,0,24000000,0,0,1.22531,50.7627,1.17438,50.2572,1206172514,0.0233675,0.00761866,2.94412,CE_Benchmark-CE-CONV-OPT8-x1-20-4-9-4-Os,682729611,51843300,111005103,237127101,0,14764200,1501,368073506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,0,24000000,0,0,0.0862599,3.49882,0.0854009,3.46398,83135462,0.024654,0.00803738,3.06744,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36691710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,0,24000000,0,0,0.0952122,3.49882,0.0819595,3.46398,83135462,0.0236605,0.0077135,2.94383,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Og,60410215,9467500,3457504,6484101,0,36500,1401,36691710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,0,24000000,0,0,0.0724134,2.94744,0.0716923,2.91809,70034121,0.0245682,0.00800898,3.06761,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,39480211,3100900,6548103,13813901,0,709800,1501,21327106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,0,24000000,0,0,0.0805167,2.94744,0.0687957,2.91809,70034121,0.0235756,0.00768539,2.94367,CE_Benchmark-CE-CONV-OPT8-x1-4-4-11-4-Os,39480211,3100900,6548103,13813901,0,709800,1501,21327106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,0,24000000,0,0,0.181122,7.3755,0.179318,7.30205,175249255,0.0245572,0.00800554,3.06754,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,77062910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,0,24000000,0,0,0.194053,7.3755,0.172081,7.30205,175249255,0.0235661,0.00768244,2.94374,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Og,127263215,18837100,7594704,14047501,0,254100,1401,77062910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,0,24000000,0,0,0.159715,6.54017,0.158125,6.47504,155400979,0.0244206,0.00796027,3.06783,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,89578411,5769700,13288703,30247701,0,3548200,1501,47988106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,0,24000000,0,0,0.172045,6.54017,0.151714,6.47504,155400979,0.0234306,0.00763755,2.94346,CE_Benchmark-CE-CONV-OPT8-x1-4-4-5-36-Os,89578411,5769700,13288703,30247701,0,3548200,1501,47988106,0,1001,501,600
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,0,24000000,0,0,0.00848347,0.34548,0.00839899,0.34204,8208950,0.0245556,0.00800499,3.0679,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,5344715,1229500,411104,822801,0,3300,1301,3287609,0,201,101,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,0,24000000,0,0,0.0102954,0.34548,0.00805812,0.34204,8208950,0.023559,0.00768011,2.94339,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Og,5344715,1229500,411104,822801,0,3300,1301,3287609,0,201,101,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,0,24000000,0,0,0.00739932,0.29373,0.00732564,0.290805,6979318,0.0251909,0.00821269,3.06766,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,3702811,409900,820503,1234201,0,3200,1201,2466607,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,0,24000000,0,0,0.00902299,0.29373,0.00702943,0.290805,6979318,0.0241723,0.00788061,2.94362,CE_Benchmark-CE-FC-OPT1-x1-1-1024-4-Os,3702811,409900,820503,1234201,0,3200,1201,2466607,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,0,24000000,0,0,0.000303004,0.012115,0.000299987,0.0119944,287864,0.0250106,0.00817952,3.06801,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,186215,39100,14304,29201,0,3300,1301,113210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,0,24000000,0,0,0.000421202,0.012115,0.000287791,0.0119944,287864,0.0239938,0.00784699,2.94328,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Og,186215,39100,14304,29201,0,3300,1301,113210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,0,24000000,0,0,0.000262023,0.0104,0.000259414,0.0102964,247114,0.0251945,0.00823289,3.06809,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,131511,13100,26903,43801,0,3200,1201,85707,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,0,24000000,0,0,0.000366544,0.0104,0.000248855,0.0102964,247114,0.024169,0.00789778,2.94321,CE_Benchmark-CE-FC-OPT1-x1-1-32-4-Os,131511,13100,26903,43801,0,3200,1201,85707,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,0,24000000,0,0,0.140366,5.69883,0.138968,5.64208,135409899,0.0246306,0.00802923,3.06763,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,88722415,19865900,6765704,13318301,0,207700,1301,54297810,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,0,24000000,0,0,0.151959,5.69883,0.133351,5.64208,135409899,0.0236351,0.00770472,2.94365,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Og,88722415,19865900,6765704,13318301,0,207700,1301,54297810,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,0,24000000,0,0,0.12035,4.891,0.119152,4.84229,116215051,0.0246063,0.008022,3.06738,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,62114311,6553900,13319103,20908101,0,210700,1201,40990507,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,0,24000000,0,0,0.131059,4.891,0.114355,4.84229,116215051,0.0236157,0.00769904,2.94389,CE_Benchmark-CE-FC-OPT1-x1-32-32-64-Os,62114311,6553900,13319103,20908101,0,210700,1201,40990507,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,0,24000000,0,0,0.136275,5.60373,0.134918,5.54793,133150228,0.0243186,0.0079274,3.06769,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,86981615,19763500,6663304,13215901,0,105300,1301,53376210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,0,24000000,0,0,0.147718,5.60373,0.12946,5.54793,133150228,0.0233348,0.00760671,2.94359,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Og,86981615,19763500,6663304,13215901,0,105300,1301,53376210,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,0,24000000,0,0,0.11806,4.78694,0.116884,4.73927,113742481,0.024663,0.00804031,3.06745,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,60578311,6553900,13216703,20293701,0,108300,1201,40171307,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,0,24000000,0,0,0.128677,4.78694,0.112173,4.73927,113742481,0.023669,0.00771626,2.94382,CE_Benchmark-CE-FC-OPT1-x1-32-64-32-Os,60578311,6553900,13216703,20293701,0,108300,1201,40171307,0,201,100,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,0,24000000,0,0,0.140253,5.70112,0.138856,5.64435,135464312,0.024601,0.00801946,3.06767,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,88754415,19865900,6772104,13321501,0,207700,1301,54317010,0,201,0,200
CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,0,24000000,0,0,0.151849,5.70112,0.133241,5.64435,135464312,0.0236061,0.00769514,2.94361,CE_Benchmark-CE-FC-OPT1-x1-64-32-32-Og,88754415,19865900,6772104,13321501,0,207700,1301,54317010,0,201,0,200
